time,wave1,wave2,wave3
0.0,0.015235853987721568,0.003378953474444573,0.019988711336171833
0.020833333333333332,0.08070577149136907,0.06512864987025008,-0.011208848522241105
0.041666666666666664,0.300661894451234,0.1326927829685325,0.049157235927488614
0.0625,0.4360995413659343,0.07829322521164751,0.16689747161420654
0.08333333333333333,0.4107943990903005,0.18454284805787755,0.11779951018963448
0.10416666666666666,0.553814092443985,0.22552448396423433,0.20590699268504845
0.125,0.7253020519218435,0.26454949121042476,0.1554470752567353
0.14583333333333331,0.7907841161596884,0.3289169078178111,0.2245680643007343
0.16666666666666666,0.8796413165190711,0.46213433993388225,0.21960379120807713
0.1875,0.8966490262015825,0.38715012079887967,0.2819097425711782
0.20833333333333331,1.0260192651675317,0.520066779182756,0.37206440599752155
0.22916666666666666,1.046883970104922,0.42670086777982474,0.2742423136948874
0.25,1.0199938519240457,0.5311040858085708,0.4122024143006172
0.2708333333333333,1.0643564336818763,0.5906440008227951,0.43149760628990863
0.29166666666666663,1.0054248335369929,0.6439810927869085,0.41823416938168423
0.3125,0.8963365994360996,0.6797628226559661,0.40311693301753904
0.3333333333333333,0.8989189135984106,0.7106418031782066,0.5055994710337063
0.35416666666666663,0.7586521157354179,0.6774379199896524,0.501135957907241
0.375,0.7628325468288429,0.6926807582623218,0.5638576648886972
0.3958333333333333,0.6164267722377886,0.7765561578348333,0.576878533064613
0.41666666666666663,0.4991030403457298,0.7388095299395213,0.6783409005866946
0.4375,0.35502482832617666,0.6961031568725932,0.607611398278502
0.4583333333333333,0.3242664015946129,0.7114818843755999,0.5885521244695177
0.47916666666666663,0.12497850269995417,0.7271430826626065,0.6676208435943908
0.5,-0.021416391108155238,0.7996325859470133,0.6873331676382826
0.5208333333333333,-0.1503116543278046,0.7802369837662154,0.7606815448543589
0.5416666666666666,-0.23652387538324326,0.8026705127791623,0.749547925025798
0.5625,-0.37079910232816954,0.7385248407226626,0.7393587893345318
0.5833333333333333,-0.4877095279431924,0.756301730737438,0.8070298093243328
0.6041666666666666,-0.5973820176367066,0.7649368834703426,0.6853789873339925
0.625,-0.6118276517199561,0.7003310209095382,0.7223642369407037
0.6458333333333333,-0.8269169965960982,0.7177129354799449,0.7161217384842707
0.6666666666666666,-0.9060935108478622,0.6378781443648778,0.7496073994438307
0.6875,-0.9799898589926551,0.62604880133807,0.7054469147253526
0.7083333333333333,-0.9512503952956154,0.5955830815190284,0.8097482136318962
0.7291666666666666,-0.9515457586974301,0.522714365288093,0.7691080261728611
0.75,-1.0223896899287288,0.5721969613471387,0.7074221495215159
0.7708333333333333,-1.050002197181601,0.4873742393504789,0.7294402069674226
0.7916666666666666,-1.0232734272089525,0.47227756738956655,0.7936663586636857
0.8125,-0.9067715831890263,0.45447900952883724,0.8161875504978873
0.8333333333333333,-0.843318665834114,0.40971383317366,0.8689344341862085
0.8541666666666666,-0.7794385323616079,0.3759432758277846,0.9081436588549137
0.875,-0.7521855171279141,0.2915691093971208,0.7750722852419911
0.8958333333333333,-0.6073150016337653,0.2278782010766666,0.695340234048542
0.9166666666666666,-0.5025118680659565,0.19654049833042286,0.6272623507267893
0.9375,-0.37813687570992355,0.06678429450652962,0.7349008094942483
0.9583333333333333,-0.21956789576350244,0.028772748055451436,0.667145307964553
0.9791666666666666,-0.12152519936465986,-0.015462300681969209,0.671954303083353
1.0,0.0339456781535945,-0.04986234138007399,0.645728493486704
