time,wave1,wave2,wave3
0.0,0.015235853987721568,0.005834290457036411,0.024037332945295448
0.023255813953488372,0.09467090973151301,0.0671675873542642,0.04884149175463555
0.046511627906976744,0.3277367710165981,0.15573772570711591,0.0862362308633646
0.06976744186046512,0.47460113117175196,0.17868073786889138,0.07436911183703593
0.09302325581395349,0.4582668461117601,0.25588762210718224,0.08426680595680483
0.11627906976744186,0.6071090318010112,0.2785777246522061,0.1273340741149301
0.13953488372093023,0.7806822691513307,0.341443263821152,0.0725300495684201
0.16279069767441862,0.844047708851528,0.40859560919604604,0.10974579244400857
0.18604651162790697,0.9262629504581209,0.35220568635680305,0.14073915580624186
0.20930232558139533,0.9319343907867519,0.45484429841208257,0.18129383280688433
0.23255813953488372,1.0452684436639548,0.49056153805222363,0.2748786463794699
0.2558139534883721,1.0455591593673454,0.5226457497520144,0.2327451723663716
0.27906976744186046,0.9938867011518951,0.5783830253033124,0.2815807568746735
0.3023255813953488,1.0097502272857002,0.7012783752883349,0.38720733247250544
0.32558139534883723,0.9192468211601724,0.6142881101834134,0.3254254203224422
0.3488372093023256,0.7762959754694049,0.7335334679042715,0.40029297450877394
0.37209302325581395,0.7436262650837088,0.6248605365676869,0.3360529038566473
0.3953488372093023,0.5677165844485942,0.7123614053819756,0.39087069947574304
0.41860465116279066,0.5369334789159981,0.7534548477255837,0.37109879826095155
0.4418604651162791,0.3573572449085289,0.7868632589163178,0.41811269813122726
0.46511627906976744,0.20978334543273064,0.8013065507643087,0.4925122851427567
0.4883720930232558,0.039484740732944855,0.8095200808856035,0.3784948546302814
0.5116279069767442,-0.01240415101944016,0.7524164655131853,0.49984345684842485
0.5348837209302325,-0.22675293771343308,0.7426276321414376,0.502136400457195
0.5581395348837209,-0.38126993156599664,0.8004509364112116,0.4715066502893276
0.5813953488372093,-0.5106176413750457,0.7357519782262526,0.4386869585040631
0.6046511627906976,-0.5890452552123762,0.6653213407143683,0.5231600182863956
0.627906976744186,-0.7069165226613798,0.6523396644483033,0.5004102755220985
0.6511627906976745,-0.7986239680337672,0.639146935874617,0.5446003768198892
0.6744186046511628,-0.8743303038971759,0.6824377031707639,0.5388766909930649
0.6976744186046512,-0.8463057868937751,0.6336525965301436,0.6214149813163717
0.7209302325581395,-1.0109059170930648,0.6266644055680352,0.5316162428575277
0.7441860465116279,-1.032281699049475,0.5332270098473547,0.4933778158315201
0.7674418604651163,-1.0419871813332073,0.5220071553206992,0.5531935196231639
0.7906976744186046,-0.9437876160366562,0.5021073789283145,0.553615766675828
0.813953488372093,-0.8706543936972911,0.4095961503635746,0.6076744807984187
0.8372093023255813,-0.8655572113514513,0.3998699597819899,0.5772896892978655
0.8604651162790697,-0.8162980728410928,0.2938909968333202,0.5479264771427944
0.8837209302325582,-0.7134420679286892,0.25704607884950803,0.5965395677977461
0.9069767441860465,-0.5232889661532172,0.20285504925367118,0.4559863832634245
0.9302325581395349,-0.3904101867920197,0.10770897815070549,0.4742645420304864
0.9534883720930233,-0.2630564978110153,0.13651491084898545,0.44955013019219126
0.9767441860465116,-0.1799456004079735,0.03276304050767772,0.4648390756692265
1.0,0.011608066153335744,0.0006247059363844659,0.4027971207931327
