time,wave1,wave2,wave3
0.0,0.015235853987721568,0.005834290457036411,0.024037332945295448
0.023255813953488372,0.049905280672997605,0.07017620258842422,0.0821826333781441
0.046511627906976744,0.2391596145630927,0.16173890391141543,0.15283943260603494
0.06976744186046512,0.34410031562981347,0.1876424601610633,0.17407639826276583
0.09302325581395349,0.28862376979564514,0.2677620738213035,0.2168416823980176
0.11627906976744186,0.4019393423565335,0.29330155045062845,0.29246208761179776
0.13953488372093023,0.5443588023035978,0.35893790572264045,0.26981953471654274
0.16279069767441862,0.5816072890033601,0.4287677257165989,0.338728800381482
0.18604651162790697,0.6432990395225892,0.3749476505268549,0.40087256413665806
0.20930232558139533,0.6344778732575906,0.48003477201295475,0.4719606338256507
0.23255813953488372,0.7396590887830997,0.5180661190080202,0.5953894105479165
0.2558139534883721,0.7383104999503333,0.5523176892228497,0.5823396835624477
0.27906976744186046,0.6915472089443715,0.6100640106538654,0.6594298155415991
0.3023255813953488,0.7187637436572923,0.7347993747542568,0.7924147223885086
0.32558139534883723,0.6458152178131725,0.6494702747289255,0.7570300343266216
0.3488372093023256,0.5262469723108156,0.7701890854591544,0.8572710941410998
0.37209302325581395,0.5222892224932236,0.6627940335523931,0.8173206275050467
0.3953488372093023,0.379808917214674,0.7513703901772956,0.8952865132709724
0.41860465116279066,0.38646011272979586,0.7933311905195041,0.8974662836213777
0.4418604651162791,0.24752525832593592,0.8273942021666202,0.9651833695355218
0.46511627906976744,0.14293361656292705,0.8422758443521122,1.0589885513996167
0.4883720930232558,0.01704205548561894,0.8507091359033142,0.9630330966213762
0.5116279069767442,0.010038534227885684,0.7936055205308961,1.1010572144444988
0.5348837209302325,-0.15990320884362969,0.7835969257292411,1.1185996610483155
0.5581395348837209,-0.27143794498340373,0.840981879661514,1.1017572311292485
0.5813953488372093,-0.36014427518884357,0.775628321020173,1.0812299748461538
0.6046511627906976,-0.4011375879784561,0.7043303255096883,1.1764714290851026
0.627906976744186,-0.48557948007089474,0.6902731614330094,1.1629404982899274
0.6511627906976745,-0.5485749648751781,0.6758025534294999,1.2147779630658644
0.6744186046511628,-0.6008987005501761,0.717619867716276,1.2151120535249338
0.6976744186046512,-0.5553193032653675,0.6671735959960654,1.3021041645658047
0.7209302325581395,-0.7085664248855413,0.6583453909185882,1.2151447272855185
0.7441860465116279,-0.7250330396324627,0.5628989493181901,1.1781243473903578
0.7674418604651163,-0.7363778264523522,0.5495117362764959,1.2375339551919147
0.7906976744186046,-0.6463310985074949,0.5272978525291867,1.2359269263483807
0.813953488372093,-0.5876904827617593,0.43233811453362647,1.28633799788689
0.8372093023255813,-0.6031167915032833,0.42004207630254276,1.250695848919584
0.8604651162790697,-0.5799746059933599,0.3113856387348087,1.2144780342861587
0.8837209302325582,-0.5082723784842115,0.2717699046479304,1.254655535810925
0.9069767441860465,-0.35364588983710216,0.21472950096779247,1.1041057837800268
0.9302325581395349,-0.259909371250081,0.11667070044287745,1.1108501074377848
0.9534883720930233,-0.17447934135750998,0.142516089053285,1.0730919498600604
0.9767441860465116,-0.13517997134945778,0.03577165574183776,1.0738581772913411
1.0,0.011608066153335818,0.000624705936384471,0.9958489783458775
