time,wave1,wave2,wave3
0.0,0.015235853987721568,0.010934429836450647,0.03326925544863931
0.022727272727272728,0.026296069499639703,0.12223042378253439,0.06103010630990136
0.045454545454545456,0.1925192434034141,0.1680969190522617,0.1105944375834546
0.06818181818181818,0.2755710427292416,0.26832136271048923,0.19327993797738083
0.09090909090909091,0.19988469828792882,0.3140188562099173,0.17795875156753316
0.11363636363636365,0.29516618464516686,0.3997771411092464,0.2544352228172808
0.13636363636363635,0.4221717191047152,0.4896033425411561,0.32438095261949057
0.1590909090909091,0.44700803262633243,0.45556483892919786,0.4034940344639345
0.18181818181818182,0.49959888382531437,0.580130047180089,0.5351585317808744
0.20454545454545456,0.4852180310725803,0.6372482950543932,0.5305422869379641
0.2272727272727273,0.5885254963662554,0.6901092383253637,0.6162501222802573
0.25,0.5890449829674756,0.765902803899841,0.7580228374231013
0.2727272727272727,0.547857132501175,0.9080407995262946,0.7315813894981523
0.29545454545454547,0.584232287799661,0.839389721823041,0.8409059122193009
0.3181818181818182,0.5238144088131311,0.9759847975183666,0.8101634086837124
0.34090909090909094,0.4198555390993496,0.8835903048039558,0.8974455457659113
0.36363636363636365,0.43421723815047586,0.9862211058947526,0.9090331799714902
0.38636363636363635,0.3123310299468329,1.0412236930975347,0.9862326301754317
0.4090909090909091,0.34135897278598426,1.0872534692039613,1.0895771570354191
0.4318181818181818,0.2260465113603682,1.1129689626924026,1.0032001308994438
0.4545454545454546,0.14575356543582818,1.1310500541920934,1.1508235183569502
0.4772727272727273,0.04424879759146743,1.0823600615156725,1.177967520467737
0.5,0.06112706693370158,1.07948803826484,1.1707100988096601
0.5227272727272727,-0.08602174891510447,1.1426951091909523,1.1597322281670732
0.5454545454545454,-0.1764130747212464,1.0818174761880166,1.2644681647510128
0.5681818181818182,-0.24614948443409243,1.0136233175358638,1.260357365128572
0.5909090909090909,-0.2708209984429532,1.0012779919358235,1.321521033995719
0.6136363636363636,-0.3420029567700788,0.9871134255422039,1.3310677376850673
0.6363636363636364,-0.39514306836655144,1.02782339459673,1.427139160520276
0.6590909090909091,-0.4412791120931172,0.9748550801882745,1.3491060181296501
0.6818181818181819,-0.3933565616570058,0.9620951474921811,1.3208392384978156
0.7045454545454546,-0.5481909782704901,0.8613186452908764,1.3888101552497296
0.7272727272727273,-0.5701677340766909,0.8412207185184104,1.3955526722320388
0.75,-0.5908440226084221,0.8109394361595421,1.454082223829618
0.7727272727272727,-0.5137566264943393,0.7065858037515191,1.4263084003291795
0.7954545454545455,-0.47142161281521466,0.6836056896469032,1.3976899264593892
0.8181818181818182,-0.5061363145832725,0.5630173109446213,1.445179257689887
0.8409090909090909,-0.5048279860916378,0.5102699375937275,1.3016356467871588
0.8636363636363636,-0.45700375973091284,0.4389520365493126,1.315062639316743
0.8863636363636364,-0.32774552059704803,0.3255291888952955,1.2836463333386192
0.9090909090909092,-0.2602737491604485,0.3349885267747519,1.2903967332701956
0.9318181818181819,-0.20138509349442116,0.21090556754675832,1.2179976932039467
0.9545454545454546,-0.188272168977526,0.157541847549912,1.2926192367060396
0.9772727272727273,-0.06668720865832858,0.10269631783042044,1.2209239860315573
1.0,0.005834290457036277,0.02232655880149734,1.1268772818693669
