time,wave1,wave2,wave3
0.0,0.015235853987721568,0.011179777438734113,-0.08436672169790149
0.021739130434782608,0.0263743688262806,0.08743524558403495,-0.016749002990109896
0.043478260869565216,0.19280975666923403,0.11010869528016784,0.044963007431616075
0.06521739130434782,0.2763363487758834,0.17392826279073895,0.11649674654193173
0.08695652173913043,0.2015056933242777,0.24303572175395957,0.2412640945170073
0.10869565217391304,0.2981269427080687,0.1896265602065097,0.23045909864982062
0.13043478260869565,0.42704000561922056,0.2962900079056543,0.3107110930975374
0.15217391304347827,0.4544120471807666,0.3370881900043288,0.44778361890037405
0.17391304347826086,0.5102009235443846,0.3753148688318022,0.4174185311922943
0.19565217391304346,0.4996858631053961,0.4382547588643663,0.5236149496803838
0.21739130434782608,0.6075023043865199,0.5694045591673322,0.49055688750751225
0.2391304347826087,0.6131188061012518,0.4917052384224142,0.5763509865444272
0.2608695652173913,0.5775307442078652,0.6212556105188775,0.5872909891543839
0.2826086956521739,0.6198944659917802,0.5238722503843922,0.6646939620196195
0.30434782608695654,0.5657135265966775,0.6236106835951474,0.7691017319717294
0.32608695652173914,0.46807635827543714,0.6778461541715751,0.6846540157838463
0.34782608695652173,0.4886617160020707,0.7252506931247896,0.8350768741989896
0.3695652173913043,0.3727038554194065,0.7544871896221844,0.8658923233400911
0.3913043478260869,0.4071584331165483,0.7782275422362047,0.8631778397398515
0.41304347826086957,0.2965611572076568,0.7373147382127192,0.8576115978950278
0.43478260869565216,0.22006499477905986,0.7443052160096174,0.9686227293040759
0.45652173913043476,0.12124071965871433,0.8194153341466135,0.9716432382185807
0.4782608695652174,0.13950064107200694,0.7724245797159865,1.0407845522805776
0.5,-0.0077264741034400375,0.7200327382594308,1.0591431449598325
0.5217391304347826,-0.09978996524646064,0.7253254352598933,1.1648463069099328
0.5434782608695652,-0.1728938744033225,0.7305439257836752,1.0972480803474558
0.5652173913043478,-0.20269265367865508,0.7922808428455341,1.080200467209295
0.5869565217391304,-0.2807852495387654,0.7618722786286694,1.160153655543102
0.6086956521739131,-0.3425992874713852,0.773084448179597,1.1796182231411034
0.6304347826086957,-0.39910693531046215,0.6975632283157152,1.251584142785006
0.6521739130434783,-0.36314179675442265,0.7038665611106614,1.2379334583284964
0.6739130434782609,-0.5313617322388298,0.7009880206146918,1.224095319646305
0.6956521739130435,-0.567950195937652,0.6248876081084241,1.2869906409168672
0.717391304347826,-0.6042210420557723,0.6308545008430533,1.1594452346065114
0.7391304347826086,-0.5434302382010295,0.539745395735971,1.1894273797002344
0.7608695652173912,-0.5177805946937599,0.516844101878823,1.1750861592674455
0.7826086956521738,-0.5692297785261223,0.47557059890569614,1.1993928971648657
0.8043478260869565,-0.5843458833322016,0.3922198891462486,1.144991188978074
0.8260869565217391,-0.552265042204161,0.4316073852832484,1.2380093140295496
0.8478260869565217,-0.43769453740671077,0.33713670570883253,1.185066761177829
0.8695652173913043,-0.3834852769006845,0.312898274659904,1.1100844492978514
0.8913043478260869,-0.336078204635925,0.2865216841445887,1.117839434882138
0.9130434782608695,-0.3323329381214047,0.2337978692635301,1.1668655661677962
0.9347826086956521,-0.21770004680298696,0.19274154830487925,1.1732816702351077
0.9565217391304348,-0.1494529064218748,0.10180546758025213,1.2090524063056967
0.9782608695652174,-0.06743914430185458,0.03232465182823242,1.2304504856442535
1.0,0.04357143889740936,-0.003985910545319857,1.0787710093474603
